unique_id,type,response_0.0,response_0.7,response_1.0
52_Pembrolizumab_Cutaneous_toxicities_9_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Endocrine_toxicities_0_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Endocrine_toxicities_1_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Endocrine_toxicities_2_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Endocrine_toxicities_3_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Endocrine_toxicities_4_irae_detection_irae,generic,4,4,4
52_Pembrolizumab_GI_toxicities_0_irae_detection_irae,generic,3,4,4
52_Pembrolizumab_GI_toxicities_1_irae_detection_irae,generic,4,4,4
52_Pembrolizumab_GI_toxicities_2_irae_detection_irae,generic,4,4,4
52_Pembrolizumab_GI_toxicities_3_irae_detection_irae,generic,3,4,4
52_Pembrolizumab_GI_toxicities_4_irae_detection_irae,generic,2,2,2
52_Pembrolizumab_GI_toxicities_5_irae_detection_irae,generic,2,2,2
52_Pembrolizumab_Hematologic_toxicities_0_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Hematologic_toxicities_1_irae_detection_irae,generic,2,3,3
52_Pembrolizumab_Hematologic_toxicities_2_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Hematologic_toxicities_3_irae_detection_irae,generic,3,4,3
52_Pembrolizumab_Lung_toxicities_0_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Lung_toxicities_1_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Lung_toxicities_2_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Musculoskeletal_toxicities_0_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Musculoskeletal_toxicities_1_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Musculoskeletal_toxicities_2_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Nervous_system_toxicities_0_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Nervous_system_toxicities_1_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Ocular_toxicities_0_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Ocular_toxicities_1_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Ocular_toxicities_2_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Renal_toxicities_0_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Renal_toxicities_1_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Renal_toxicities_2_irae_detection_irae,generic,3,3,3
52_Pembrolizumab_Renal_toxicities_3_irae_detection_irae,generic,3,3,4
53_Pembrolizumab_Cardiovascular_toxicities_0_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Cardiovascular_toxicities_1_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Cardiovascular_toxicities_2_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Cardiovascular_toxicities_3_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Cardiovascular_toxicities_4_irae_detection_irae,generic,2,2,2
53_Pembrolizumab_Cardiovascular_toxicities_5_irae_detection_irae,generic,3,3,4
53_Pembrolizumab_Cutaneous_toxicities_0_irae_detection_irae,generic,4,4,4
53_Pembrolizumab_Cutaneous_toxicities_1_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Cutaneous_toxicities_2_irae_detection_irae,generic,4,3,3
53_Pembrolizumab_Cutaneous_toxicities_3_irae_detection_irae,generic,3,3,4
53_Pembrolizumab_Cutaneous_toxicities_4_irae_detection_irae,generic,3,3,4
53_Pembrolizumab_Cutaneous_toxicities_5_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Cutaneous_toxicities_6_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Cutaneous_toxicities_7_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Cutaneous_toxicities_8_irae_detection_irae,generic,4,4,4
53_Pembrolizumab_Cutaneous_toxicities_9_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Endocrine_toxicities_0_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Endocrine_toxicities_1_irae_detection_irae,generic,2,3,3
53_Pembrolizumab_Endocrine_toxicities_2_irae_detection_irae,generic,2,2,2
53_Pembrolizumab_Endocrine_toxicities_3_irae_detection_irae,generic,3,2,3
53_Pembrolizumab_Endocrine_toxicities_4_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_GI_toxicities_0_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_GI_toxicities_1_irae_detection_irae,generic,3,4,4
53_Pembrolizumab_GI_toxicities_2_irae_detection_irae,generic,4,4,4
53_Pembrolizumab_GI_toxicities_3_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_GI_toxicities_4_irae_detection_irae,generic,2,2,2
53_Pembrolizumab_GI_toxicities_5_irae_detection_irae,generic,2,1,1
53_Pembrolizumab_Hematologic_toxicities_0_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Hematologic_toxicities_1_irae_detection_irae,generic,2,2,2
53_Pembrolizumab_Hematologic_toxicities_2_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Hematologic_toxicities_3_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Lung_toxicities_0_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Lung_toxicities_1_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Lung_toxicities_2_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Musculoskeletal_toxicities_0_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Musculoskeletal_toxicities_1_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Musculoskeletal_toxicities_2_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Nervous_system_toxicities_0_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Nervous_system_toxicities_1_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Ocular_toxicities_0_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Ocular_toxicities_1_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Ocular_toxicities_2_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Renal_toxicities_0_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Renal_toxicities_1_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Renal_toxicities_2_irae_detection_irae,generic,3,3,3
53_Pembrolizumab_Renal_toxicities_3_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cardiovascular_toxicities_0_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cardiovascular_toxicities_1_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cardiovascular_toxicities_2_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cardiovascular_toxicities_3_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cardiovascular_toxicities_4_irae_detection_irae,generic,2,2,1
54_Pembrolizumab_Cardiovascular_toxicities_5_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cutaneous_toxicities_0_irae_detection_irae,generic,4,3,4
54_Pembrolizumab_Cutaneous_toxicities_1_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cutaneous_toxicities_2_irae_detection_irae,generic,4,4,4
54_Pembrolizumab_Cutaneous_toxicities_3_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cutaneous_toxicities_4_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cutaneous_toxicities_5_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cutaneous_toxicities_6_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cutaneous_toxicities_7_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Cutaneous_toxicities_8_irae_detection_irae,generic,4,4,4
54_Pembrolizumab_Cutaneous_toxicities_9_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Endocrine_toxicities_0_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Endocrine_toxicities_1_irae_detection_irae,generic,3,2,3
54_Pembrolizumab_Endocrine_toxicities_2_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Endocrine_toxicities_3_irae_detection_irae,generic,2,2,3
54_Pembrolizumab_Endocrine_toxicities_4_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_GI_toxicities_0_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_GI_toxicities_1_irae_detection_irae,generic,3,4,3
54_Pembrolizumab_GI_toxicities_2_irae_detection_irae,generic,4,4,4
54_Pembrolizumab_GI_toxicities_3_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_GI_toxicities_4_irae_detection_irae,generic,1,1,1
54_Pembrolizumab_GI_toxicities_5_irae_detection_irae,generic,1,1,2
54_Pembrolizumab_Hematologic_toxicities_0_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Hematologic_toxicities_1_irae_detection_irae,generic,2,2,2
54_Pembrolizumab_Hematologic_toxicities_2_irae_detection_irae,generic,2,2,2
54_Pembrolizumab_Hematologic_toxicities_3_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Lung_toxicities_0_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Lung_toxicities_1_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Lung_toxicities_2_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Musculoskeletal_toxicities_0_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Musculoskeletal_toxicities_1_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Musculoskeletal_toxicities_2_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Nervous_system_toxicities_0_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Nervous_system_toxicities_1_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Ocular_toxicities_0_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Ocular_toxicities_1_irae_detection_irae,generic,3,3,4
54_Pembrolizumab_Ocular_toxicities_2_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Renal_toxicities_0_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Renal_toxicities_1_irae_detection_irae,generic,2,2,2
54_Pembrolizumab_Renal_toxicities_2_irae_detection_irae,generic,3,3,3
54_Pembrolizumab_Renal_toxicities_3_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Cardiovascular_toxicities_0_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Cardiovascular_toxicities_1_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Cardiovascular_toxicities_2_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Cardiovascular_toxicities_3_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Cardiovascular_toxicities_4_irae_detection_irae,generic,2,3,3
55_Dostarlimab_Cardiovascular_toxicities_5_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Cutaneous_toxicities_0_irae_detection_irae,generic,4,3,3
55_Dostarlimab_Cutaneous_toxicities_1_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Cutaneous_toxicities_2_irae_detection_irae,generic,3,3,4
55_Dostarlimab_Cutaneous_toxicities_3_irae_detection_irae,generic,3,3,4
55_Dostarlimab_Cutaneous_toxicities_4_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Cutaneous_toxicities_5_irae_detection_irae,generic,3,4,3
55_Dostarlimab_Cutaneous_toxicities_6_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Cutaneous_toxicities_7_irae_detection_irae,generic,3,3,4
55_Dostarlimab_Cutaneous_toxicities_8_irae_detection_irae,generic,4,4,4
55_Dostarlimab_Cutaneous_toxicities_9_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Endocrine_toxicities_0_irae_detection_irae,generic,3,3,4
55_Dostarlimab_Endocrine_toxicities_1_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Endocrine_toxicities_2_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Endocrine_toxicities_3_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Endocrine_toxicities_4_irae_detection_irae,generic,4,4,3
55_Dostarlimab_GI_toxicities_0_irae_detection_irae,generic,3,3,4
55_Dostarlimab_GI_toxicities_1_irae_detection_irae,generic,4,3,3
55_Dostarlimab_GI_toxicities_2_irae_detection_irae,generic,4,4,4
55_Dostarlimab_GI_toxicities_3_irae_detection_irae,generic,3,3,4
55_Dostarlimab_GI_toxicities_4_irae_detection_irae,generic,3,2,2
55_Dostarlimab_GI_toxicities_5_irae_detection_irae,generic,2,1,2
55_Dostarlimab_Hematologic_toxicities_0_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Hematologic_toxicities_1_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Hematologic_toxicities_2_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Hematologic_toxicities_3_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Lung_toxicities_0_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Lung_toxicities_1_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Lung_toxicities_2_irae_detection_irae,generic,3,3,4
55_Dostarlimab_Musculoskeletal_toxicities_0_irae_detection_irae,generic,3,4,3
55_Dostarlimab_Musculoskeletal_toxicities_1_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Musculoskeletal_toxicities_2_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Nervous_system_toxicities_0_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Nervous_system_toxicities_1_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Ocular_toxicities_0_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Ocular_toxicities_1_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Ocular_toxicities_2_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Renal_toxicities_0_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Renal_toxicities_1_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Renal_toxicities_2_irae_detection_irae,generic,3,3,3
55_Dostarlimab_Renal_toxicities_3_irae_detection_irae,generic,3,3,3
"56_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_0_irae_detection_irae",generic,4,3,4
"56_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_1_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_2_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_3_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_4_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_5_irae_detection_irae",generic,3,3,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_0_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_1_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_2_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_3_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_4_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_5_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_6_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_7_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_8_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Cutaneous_toxicities_9_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Endocrine_toxicities_0_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Endocrine_toxicities_1_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Endocrine_toxicities_2_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Endocrine_toxicities_3_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Endocrine_toxicities_4_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_GI_toxicities_0_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_GI_toxicities_1_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_GI_toxicities_2_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_GI_toxicities_3_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_GI_toxicities_4_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_GI_toxicities_5_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Hematologic_toxicities_0_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Hematologic_toxicities_1_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Hematologic_toxicities_2_irae_detection_irae",generic,4,4,3
"56_Nivolumab,_Ipilimumab_Hematologic_toxicities_3_irae_detection_irae",generic,3,3,4
"56_Nivolumab,_Ipilimumab_Lung_toxicities_0_irae_detection_irae",generic,3,4,4
"56_Nivolumab,_Ipilimumab_Lung_toxicities_1_irae_detection_irae",generic,4,3,4
"56_Nivolumab,_Ipilimumab_Lung_toxicities_2_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Musculoskeletal_toxicities_0_irae_detection_irae",generic,4,4,3
"56_Nivolumab,_Ipilimumab_Musculoskeletal_toxicities_1_irae_detection_irae",generic,3,4,3
"56_Nivolumab,_Ipilimumab_Musculoskeletal_toxicities_2_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Nervous_system_toxicities_0_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Nervous_system_toxicities_1_irae_detection_irae",generic,4,4,3
"56_Nivolumab,_Ipilimumab_Ocular_toxicities_0_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Ocular_toxicities_1_irae_detection_irae",generic,3,4,3
"56_Nivolumab,_Ipilimumab_Ocular_toxicities_2_irae_detection_irae",generic,4,4,3
"56_Nivolumab,_Ipilimumab_Renal_toxicities_0_irae_detection_irae",generic,3,3,3
"56_Nivolumab,_Ipilimumab_Renal_toxicities_1_irae_detection_irae",generic,4,4,4
"56_Nivolumab,_Ipilimumab_Renal_toxicities_2_irae_detection_irae",generic,4,4,3
"56_Nivolumab,_Ipilimumab_Renal_toxicities_3_irae_detection_irae",generic,3,4,4
57_nivolumab_Cardiovascular_toxicities_0_irae_detection_irae,generic,3,3,3
57_nivolumab_Cardiovascular_toxicities_1_irae_detection_irae,generic,3,3,3
57_nivolumab_Cardiovascular_toxicities_2_irae_detection_irae,generic,3,3,3
57_nivolumab_Cardiovascular_toxicities_3_irae_detection_irae,generic,3,3,3
57_nivolumab_Cardiovascular_toxicities_4_irae_detection_irae,generic,2,3,2
57_nivolumab_Cardiovascular_toxicities_5_irae_detection_irae,generic,3,3,3
57_nivolumab_Cutaneous_toxicities_0_irae_detection_irae,generic,4,4,4
57_nivolumab_Cutaneous_toxicities_1_irae_detection_irae,generic,3,3,3
57_nivolumab_Cutaneous_toxicities_2_irae_detection_irae,generic,3,3,3
57_nivolumab_Cutaneous_toxicities_3_irae_detection_irae,generic,3,3,3
57_nivolumab_Cutaneous_toxicities_4_irae_detection_irae,generic,3,4,3
57_nivolumab_Cutaneous_toxicities_5_irae_detection_irae,generic,3,3,3
57_nivolumab_Cutaneous_toxicities_6_irae_detection_irae,generic,3,3,3
57_nivolumab_Cutaneous_toxicities_7_irae_detection_irae,generic,3,3,3
57_nivolumab_Cutaneous_toxicities_8_irae_detection_irae,generic,4,4,4
57_nivolumab_Cutaneous_toxicities_9_irae_detection_irae,generic,3,4,3
57_nivolumab_Endocrine_toxicities_0_irae_detection_irae,generic,3,3,3
57_nivolumab_Endocrine_toxicities_1_irae_detection_irae,generic,3,3,3
57_nivolumab_Endocrine_toxicities_2_irae_detection_irae,generic,3,3,3
57_nivolumab_Endocrine_toxicities_3_irae_detection_irae,generic,3,3,3
57_nivolumab_Endocrine_toxicities_4_irae_detection_irae,generic,4,4,4
57_nivolumab_GI_toxicities_0_irae_detection_irae,generic,3,3,3
57_nivolumab_GI_toxicities_1_irae_detection_irae,generic,4,4,4
57_nivolumab_GI_toxicities_2_irae_detection_irae,generic,4,4,4
57_nivolumab_GI_toxicities_3_irae_detection_irae,generic,3,4,3
57_nivolumab_GI_toxicities_4_irae_detection_irae,generic,2,2,2
57_nivolumab_GI_toxicities_5_irae_detection_irae,generic,2,2,2
57_nivolumab_Hematologic_toxicities_0_irae_detection_irae,generic,3,3,3
57_nivolumab_Hematologic_toxicities_1_irae_detection_irae,generic,2,2,3
57_nivolumab_Hematologic_toxicities_2_irae_detection_irae,generic,3,3,3
57_nivolumab_Hematologic_toxicities_3_irae_detection_irae,generic,3,3,3
57_nivolumab_Lung_toxicities_0_irae_detection_irae,generic,3,3,3
57_nivolumab_Lung_toxicities_1_irae_detection_irae,generic,3,3,3
57_nivolumab_Lung_toxicities_2_irae_detection_irae,generic,3,3,3
57_nivolumab_Musculoskeletal_toxicities_0_irae_detection_irae,generic,3,3,3
57_nivolumab_Musculoskeletal_toxicities_1_irae_detection_irae,generic,3,3,3
57_nivolumab_Musculoskeletal_toxicities_2_irae_detection_irae,generic,3,4,3
57_nivolumab_Nervous_system_toxicities_0_irae_detection_irae,generic,3,3,3
57_nivolumab_Nervous_system_toxicities_1_irae_detection_irae,generic,3,3,3
57_nivolumab_Ocular_toxicities_0_irae_detection_irae,generic,3,3,3
57_nivolumab_Ocular_toxicities_1_irae_detection_irae,generic,3,3,3
57_nivolumab_Ocular_toxicities_2_irae_detection_irae,generic,3,3,3
57_nivolumab_Renal_toxicities_0_irae_detection_irae,generic,3,3,3
57_nivolumab_Renal_toxicities_1_irae_detection_irae,generic,3,3,3
57_nivolumab_Renal_toxicities_2_irae_detection_irae,generic,3,3,3
57_nivolumab_Renal_toxicities_3_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cardiovascular_toxicities_0_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cardiovascular_toxicities_1_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cardiovascular_toxicities_2_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cardiovascular_toxicities_3_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cardiovascular_toxicities_4_irae_detection_irae,generic,3,2,3
58_Pembrolizumab_Cardiovascular_toxicities_5_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cutaneous_toxicities_0_irae_detection_irae,generic,4,4,4
58_Pembrolizumab_Cutaneous_toxicities_1_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cutaneous_toxicities_2_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cutaneous_toxicities_3_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cutaneous_toxicities_4_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cutaneous_toxicities_5_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cutaneous_toxicities_6_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cutaneous_toxicities_7_irae_detection_irae,generic,3,3,3
58_Pembrolizumab_Cutaneous_toxicities_8_irae_detection_irae,generic,4,4,4
